500	8	4
14	1	24	23	18	19	21	13	20	16	17	10	5	11	14	5	19	19	8	20	19	3	13	21	14	13	13	12	15	24	21	6	10	15	16	9	19	14	20	15	18	17	3	4	4	16	13	11	5	17	11	4	15	7	12	1	18	21	6	4	12	11	24	4	2	14	3	24	17	20	9	6	15	12	9	6	23	4	7	18	15	24	13	14	10	23	17	2	0	21	22	4	24	5	19	24	7	18	1	16	11	9	15	23	21	14	18	13	14	13	1	9	23	15	6	17	3	23	5	20	13	19	9	14	15	10	19	20	4	8	4	17	23	5	9	0	10	23	16	6	3	9	17	13	14	6	15	10	17	10	17	0	24	14	20	20	22	4	6	20	7	8	14	18	2	10	4	13	14	8	23	24	16	11	20	2	7	1	17	0	24	10	12	4	9	17	12	15	10	19	3	19	19	4	13	17	19	2	8	12	4	24	12	17	1	12	17	23	12	19	23	4	20	4	19	17	9	5	24	2	13	14	2	11	5	24	12	21	19	14	19	17	13	19	11	15	7	11	9	17	23	22	22	21	24	0	9	21	22	18	1	17	17	0	13	11	13	11	5	23	22	4	5	21	10	4	5	9	8	8	16	21	22	8	9	10	8	7	20	17	12	13	18	3	9	16	13	4	8	20	13	23	24	8	1	10	1	5	9	22	
0	5	23	18	1	17	10	11	15	13	10	3	3	12	4	15	21	4	23	21	12	24	16	3	16	14	11	19	3	13	19	12	5	7	10	15	15	2	6	1	12	8	3	24	6	1	21	14	13	5	8	16	11	10	22	6	17	15	5	2	21	9	11	20	18	21	1	10	7	8	9	12	16	7	17	21	19	5	9	20	17	16	23	13	3	3	21	6	19	2	24	10	20	14	15	21	10	7	11	1	4	19	11	13	21	7	12	5	0	15	15	13	15	11	18	5	22	20	8	15	13	21	24	16	3	13	19	23	24	0	23	6	21	8	9	3	15	3	18	7	22	12	16	5	13	14	11	9	14	18	7	23	14	20	5	12	10	8	15	18	3	15	14	14	10	15	6	19	15	19	7	8	16	16	20	17	17	4	13	12	12	17	0	9	11	24	12	12	17	13	0	6	15	19	3	10	10	16	12	3	9	7	16	6	3	12	15	4	5	9	1	22	9	3	23	6	18	11	4	3	11	9	4	21	2	4	4	24	20	7	14	7	10	21	6	23	13	1	19	4	8	13	23	19	12	2	18	8	24	11	11	14	18	15	9	6	4	19	20	11	3	19	9	16	6	16	1	0	14	22	6	14	2	1	17	3	14	3	7	18	15	6	6	24	23	16	5	13	11	9	3	17	7	1	19	0	9	2	19	1	
11	6	5	14	16	9	17	19	18	14	17	21	3	4	3	7	24	13	12	0	13	3	16	13	17	16	1	10	5	13	22	9	21	21	2	19	24	2	23	11	17	3	7	12	24	20	9	7	8	19	4	11	24	2	20	13	6	15	16	9	4	12	16	5	22	2	11	2	5	22	3	18	12	7	15	18	11	16	3	14	18	14	13	24	6	11	17	5	8	18	4	15	16	16	21	15	2	24	4	18	6	13	18	24	20	24	10	2	1	8	1	16	15	18	23	24	21	15	3	21	17	5	14	8	23	17	5	12	15	1	7	8	2	21	23	9	15	19	17	8	24	18	16	20	17	14	3	5	6	23	16	15	15	24	21	24	10	10	23	14	23	11	1	20	16	21	16	2	11	23	16	16	15	14	3	6	7	1	23	20	20	22	12	13	23	13	9	8	8	17	5	11	1	24	0	11	22	13	10	24	9	5	16	11	5	21	11	24	2	19	11	5	24	3	15	10	20	22	16	16	23	14	18	13	10	23	19	21	15	0	15	19	18	23	11	16	24	16	4	19	8	19	1	6	1	7	17	22	0	19	11	9	12	2	1	2	0	7	9	1	17	14	7	4	13	2	20	10	3	1	16	10	17	22	5	24	9	4	5	15	15	10	17	9	3	11	8	6	5	14	21	8	22	14	4	14	4	6	20	7	
21	6	0	10	7	11	18	24	6	16	5	21	6	17	15	20	1	23	12	24	22	22	17	8	2	9	20	7	11	14	19	2	7	16	24	3	18	8	13	1	23	17	14	21	2	1	14	8	9	22	6	1	10	0	9	1	22	12	9	11	19	18	5	1	14	14	3	20	2	1	21	9	16	9	21	17	16	12	5	17	4	19	22	4	15	5	18	22	3	14	19	0	23	4	20	18	18	15	16	12	23	19	2	10	15	20	8	7	0	17	9	5	13	4	14	18	17	10	20	11	10	7	16	20	4	19	15	0	21	8	12	3	6	4	21	2	24	8	0	8	16	22	3	11	12	17	2	4	10	3	20	21	10	11	9	14	6	2	17	5	24	10	8	11	13	13	1	15	21	4	15	11	13	22	18	7	1	3	22	14	1	11	5	10	19	23	1	19	9	5	12	20	1	17	13	1	19	19	16	12	9	21	15	2	3	2	16	24	4	6	8	1	7	2	17	22	1	19	10	18	5	21	15	20	1	24	5	9	8	10	1	15	15	22	2	13	8	13	17	4	20	0	7	10	5	6	3	8	20	24	1	17	23	7	20	12	21	7	4	18	3	11	16	7	15	22	24	21	13	21	17	19	21	11	11	9	12	22	17	3	15	18	4	17	3	13	6	10	10	18	24	6	12	15	6	24	9	14	21	1	
14	4	22	2	5	17	6	11	6	12	15	2	22	8	17	16	22	24	2	15	13	10	22	22	7	4	18	18	21	18	1	24	19	8	15	19	17	23	20	3	24	2	13	5	4	3	8	5	20	18	21	8	3	14	21	11	19	0	8	18	1	8	13	5	23	17	10	19	2	12	23	14	18	7	5	1	20	14	11	1	21	13	6	7	23	16	15	15	19	13	9	15	21	8	3	7	8	7	4	11	7	18	5	22	1	11	14	7	7	6	5	13	14	15	4	10	18	0	13	22	11	20	11	8	4	21	7	13	15	16	22	11	23	4	22	1	21	9	22	2	23	17	9	23	20	21	20	1	6	5	18	16	14	13	10	4	20	1	4	4	1	23	20	18	20	9	24	18	15	11	14	24	2	18	13	8	4	17	11	22	5	23	4	1	6	21	7	20	15	4	17	4	7	22	9	18	15	1	4	16	5	20	6	17	2	3	22	18	9	5	17	0	7	21	7	3	4	16	8	5	10	17	13	11	11	23	7	2	23	24	22	5	0	0	20	10	4	22	13	22	22	2	8	17	3	19	11	19	10	9	24	17	22	24	24	17	3	0	12	21	12	24	7	17	22	7	8	16	14	24	3	11	14	12	10	18	8	16	16	18	13	0	24	23	21	16	2	13	9	15	1	11	20	1	7	7	3	11	2	5	
14	12	1	23	16	9	3	3	12	12	16	13	15	4	5	24	24	9	16	7	19	21	9	14	12	5	10	24	13	24	16	9	7	15	11	15	23	1	23	7	3	9	20	15	5	1	20	4	22	21	5	6	8	14	23	6	1	16	0	14	8	19	17	15	22	18	6	17	16	16	13	23	19	12	9	5	5	12	3	5	7	23	23	12	11	0	13	0	0	15	1	19	5	12	5	19	12	3	24	3	13	18	18	6	23	4	5	11	3	21	17	3	18	15	19	23	4	2	5	13	20	10	8	2	11	8	9	3	5	9	23	21	17	13	18	14	2	18	21	6	21	4	9	9	19	22	10	10	20	9	4	22	23	12	7	22	15	1	15	6	2	0	4	13	22	20	20	17	14	18	18	10	20	24	3	15	0	21	5	12	9	22	20	15	18	8	3	10	21	1	12	24	3	17	9	18	4	2	12	19	21	16	20	14	20	11	3	0	23	19	6	17	2	9	20	11	16	14	18	16	19	6	21	16	9	5	24	19	2	5	14	5	7	6	21	5	5	9	22	22	1	23	9	6	20	4	0	13	24	24	17	13	11	7	18	19	18	10	6	24	19	22	1	21	5	4	9	15	21	2	2	2	18	18	1	10	22	2	14	9	2	6	9	20	9	7	12	9	4	7	0	9	18	6	1	22	21	9	14	23	
22	15	13	17	11	17	15	2	0	15	18	18	5	10	20	1	14	0	12	16	14	20	22	22	22	2	1	18	14	19	7	6	4	10	9	4	14	10	24	4	10	22	2	21	15	8	20	16	12	19	13	8	21	4	5	7	19	18	17	6	13	9	6	8	20	18	22	7	12	13	20	8	20	13	7	4	12	4	21	23	2	14	12	7	19	14	1	4	7	5	20	16	24	7	18	22	12	5	16	6	11	22	15	3	8	19	10	14	3	3	3	1	19	22	13	22	5	10	3	24	20	1	12	11	2	20	21	13	10	5	10	11	21	8	10	22	16	13	13	6	14	9	15	21	9	22	0	19	22	1	23	1	6	9	1	12	0	6	10	13	3	17	2	20	21	21	3	20	21	5	3	19	0	9	22	5	7	7	13	23	14	24	17	12	23	24	23	24	20	0	21	5	18	4	23	12	18	11	6	1	12	22	20	24	13	14	10	18	7	10	22	18	0	21	8	6	15	5	23	13	15	14	11	14	19	17	9	23	17	8	3	10	16	4	10	3	5	12	4	23	16	3	2	22	21	10	12	6	15	23	24	24	12	14	4	13	6	1	24	1	21	19	17	17	19	8	0	19	1	19	1	4	4	24	9	9	18	9	13	1	17	19	5	15	10	16	16	21	17	12	15	2	11	1	18	12	21	3	20	21	
2	5	13	14	1	1	5	15	7	16	12	6	24	18	1	0	9	17	6	4	24	23	9	13	11	16	16	5	9	1	10	15	7	14	21	5	23	1	6	7	3	6	5	3	6	15	3	2	7	12	3	22	14	21	12	6	1	2	15	4	5	1	11	15	14	21	0	22	1	5	11	12	20	5	5	24	14	17	5	3	5	1	1	7	9	8	13	14	5	24	12	11	18	19	22	22	20	1	16	9	23	11	21	15	20	19	17	19	14	22	9	18	22	11	14	13	18	1	5	0	0	1	22	1	21	9	23	17	24	7	5	5	18	7	20	10	16	3	16	10	10	17	21	22	7	21	0	15	11	6	11	13	9	3	3	18	20	17	21	15	22	18	19	18	0	17	22	0	20	17	17	16	13	5	5	23	4	12	6	7	20	21	9	9	5	2	5	5	11	2	7	17	7	18	5	6	19	9	21	20	17	22	7	1	1	1	1	11	10	19	1	5	16	7	11	3	14	23	22	24	24	13	2	5	1	17	1	21	14	15	18	14	18	6	12	0	9	14	8	11	17	2	19	24	4	14	5	19	5	20	16	8	5	16	5	21	22	2	13	10	7	5	16	13	7	11	4	21	13	15	4	8	20	0	15	21	1	9	12	16	1	20	16	11	6	14	23	16	12	12	18	17	10	15	2	0	17	5	21	16	
23	16	24	17	10	3	10	1	11	23	7	8	22	8	21	11	19	1	18	23	15	15	7	10	21	22	17	23	6	8	19	8	12	18	6	14	6	6	17	16	1	3	23	20	13	16	21	2	23	10	7	9	22	4	17	22	23	15	7	10	6	19	24	18	12	12	21	10	23	2	19	11	23	7	21	12	19	7	0	5	9	17	12	1	23	3	1	13	14	1	0	24	22	13	3	11	22	5	18	21	1	16	17	6	17	13	19	23	6	19	9	6	2	10	12	8	9	8	6	11	1	1	3	11	12	18	17	0	22	18	5	24	5	22	3	15	9	10	13	6	18	20	17	17	15	15	14	23	17	23	21	16	3	23	4	0	2	15	19	17	8	11	16	4	24	23	13	22	12	3	9	19	22	2	13	18	1	4	9	24	13	0	4	23	1	18	22	5	24	9	5	17	9	10	19	4	20	23	2	10	24	13	12	4	7	12	1	13	19	7	14	20	8	21	7	24	13	2	5	22	4	11	15	1	20	6	10	2	6	6	17	5	9	23	15	14	15	23	5	23	19	23	6	6	14	19	21	9	20	4	8	9	20	8	7	14	19	4	18	9	17	5	23	7	13	10	10	7	10	12	17	20	11	15	15	9	17	5	9	9	13	18	16	2	23	15	6	24	23	23	1	18	16	7	3	10	21	13	24	2	
5	6	21	18	17	11	1	15	3	16	1	7	19	5	19	1	15	24	5	20	10	1	21	9	12	2	8	4	5	10	11	1	13	10	20	4	20	3	6	19	6	19	19	2	3	13	13	11	19	3	15	12	19	10	24	17	13	6	6	2	23	21	8	15	20	8	8	10	17	22	2	0	9	6	3	19	17	7	24	22	9	23	17	5	2	16	8	12	2	14	11	11	19	6	5	12	14	9	24	17	15	18	15	19	20	22	12	24	24	15	10	8	11	10	7	1	20	24	5	24	13	21	1	11	1	13	1	22	5	2	24	22	7	1	4	22	22	15	21	8	0	7	6	1	19	14	0	24	1	3	23	15	3	1	24	2	12	5	23	4	2	0	8	24	24	23	8	13	20	9	2	6	6	15	7	17	8	13	5	16	4	12	4	5	1	5	22	4	7	13	4	4	13	22	17	13	8	1	18	5	21	7	15	0	14	15	9	4	21	13	23	19	3	0	20	24	13	12	3	11	3	3	6	1	23	11	12	3	14	17	10	19	4	13	16	18	11	18	18	21	6	23	23	19	9	6	23	11	19	1	19	11	2	9	24	6	13	15	21	4	7	16	14	10	23	9	3	9	18	3	16	9	5	4	17	23	17	10	19	12	22	7	15	13	21	5	7	15	16	8	16	20	15	11	14	17	6	4	18	19	
19	14	18	18	13	17	10	10	11	4	22	7	1	14	3	22	11	3	11	9	11	15	10	3	2	2	1	12	6	9	20	12	10	8	20	7	23	3	1	3	11	22	24	10	5	10	15	17	10	6	19	24	3	17	10	2	18	5	20	0	24	14	11	2	21	8	22	17	1	5	5	0	23	13	1	19	13	11	22	18	20	7	24	8	22	20	15	8	3	1	24	21	11	9	11	21	21	1	5	1	14	18	7	16	18	15	4	15	0	7	19	21	3	14	21	14	22	6	21	13	4	11	19	22	17	14	8	0	18	16	6	17	3	14	8	14	24	5	21	13	15	20	14	15	6	23	11	8	5	13	11	3	8	19	18	11	17	24	8	14	1	18	15	8	6	17	3	4	9	2	15	11	7	22	9	11	16	22	3	11	21	2	16	8	14	2	14	2	9	12	11	9	1	16	6	1	13	5	5	15	1	13	7	14	24	11	24	17	5	13	8	4	24	16	7	7	4	24	5	18	16	4	8	2	7	7	7	6	13	6	21	23	16	11	24	16	15	14	0	10	6	14	20	2	12	21	23	0	2	15	19	18	9	2	9	9	23	1	0	17	16	3	23	1	6	9	21	13	24	11	17	16	16	5	13	3	11	13	23	7	13	20	17	17	10	13	17	14	12	1	1	11	12	5	5	17	9	7	12	15	
23	8	23	4	17	7	15	13	19	16	9	18	10	0	13	14	14	19	4	22	24	24	2	24	8	21	24	10	2	0	13	11	8	14	13	16	3	9	10	23	9	3	21	22	22	3	2	18	16	4	7	11	24	0	3	1	17	18	10	16	21	18	22	3	21	15	21	14	4	10	14	7	4	2	24	3	18	17	9	20	9	6	10	5	9	1	10	20	22	10	8	17	15	8	19	23	7	23	1	9	14	2	23	22	23	17	22	13	3	24	16	20	13	15	11	21	15	12	9	18	7	16	7	14	21	7	11	14	8	7	23	3	11	17	11	9	14	7	13	5	18	17	11	3	18	22	4	2	15	11	15	15	4	6	13	8	11	16	13	1	16	7	3	24	12	23	11	18	21	5	11	1	17	5	9	10	16	22	23	7	19	12	1	15	20	3	1	17	18	2	20	17	23	20	22	18	20	9	10	7	12	23	1	16	15	11	8	18	24	12	24	21	23	21	18	5	12	9	13	8	14	21	7	8	18	19	6	3	23	23	24	18	7	24	9	18	12	0	11	11	5	16	3	20	9	8	24	7	10	24	11	17	6	18	6	22	16	4	22	19	23	6	1	2	22	2	5	14	24	23	3	8	0	9	24	6	21	9	6	1	17	6	22	4	14	6	2	22	6	3	8	1	7	14	20	16	24	22	1	12	
0	1	21	10	20	21	20	24	17	23	9	23	14	11	19	21	18	8	11	24	0	19	16	4	1	16	14	5	5	9	4	14	1	15	11	2	6	8	16	16	13	17	6	23	2	24	15	20	12	16	8	7	12	11	19	8	16	22	22	19	4	9	10	17	2	14	22	5	16	3	7	20	15	19	2	6	10	6	19	23	24	11	17	6	1	13	8	10	24	7	15	18	10	23	12	17	13	11	9	19	14	17	4	20	15	23	6	9	14	23	5	20	21	12	24	16	5	12	15	4	10	11	17	20	13	5	19	5	6	7	10	7	8	13	10	21	14	16	9	6	14	16	16	1	7	4	17	14	7	22	16	8	21	12	10	3	24	9	8	16	14	22	13	14	9	6	24	0	3	20	6	4	10	5	15	2	19	13	14	12	17	11	5	7	16	5	2	2	6	20	1	8	8	11	18	16	1	14	12	4	9	0	0	16	1	10	6	2	11	3	15	6	18	20	19	9	13	0	12	11	20	21	9	11	20	23	0	3	15	8	6	2	19	10	21	18	11	6	10	3	20	3	1	23	17	23	14	19	19	19	12	8	2	1	14	24	20	18	18	18	9	9	8	7	9	19	8	15	12	19	18	3	19	9	6	1	22	18	11	12	4	3	4	5	11	24	17	19	12	0	9	17	15	17	13	7	16	11	2	23	
2	2	14	23	23	4	22	12	13	5	2	9	21	4	20	20	6	8	8	12	15	10	19	11	13	11	7	6	12	9	1	17	24	11	23	1	2	12	19	10	20	13	21	2	13	16	24	9	20	21	22	17	7	3	20	23	7	18	20	10	8	1	11	5	1	5	15	23	18	22	1	8	23	23	19	4	8	21	11	7	10	11	14	17	4	2	16	7	2	21	3	16	1	15	13	3	2	18	1	24	17	14	24	2	0	17	16	2	21	20	4	12	8	3	5	19	8	18	20	2	1	5	19	19	24	21	24	10	19	14	12	5	7	6	1	23	4	7	24	23	4	23	8	1	19	22	7	0	9	2	20	5	6	5	4	11	23	0	13	11	21	9	22	16	9	7	0	10	12	4	1	21	21	10	9	14	24	22	4	6	8	20	13	21	19	10	10	4	4	0	6	23	0	18	20	4	3	14	20	11	1	23	17	19	23	23	21	21	2	10	20	5	17	2	1	15	16	12	7	6	11	10	8	22	23	14	16	9	10	15	15	6	20	8	18	10	21	18	18	3	6	19	23	14	11	20	14	10	22	5	7	22	1	5	7	17	4	17	13	20	8	15	21	10	20	3	10	9	13	20	24	23	13	11	0	18	1	8	16	12	11	8	18	2	14	5	18	1	9	2	4	20	15	6	1	22	24	4	22	2	
12	14	22	4	2	23	4	24	9	17	1	12	7	21	13	18	5	15	15	1	1	22	3	15	10	19	2	23	6	12	24	22	13	4	1	1	21	22	7	10	21	12	14	7	7	19	9	13	14	8	0	1	18	5	15	6	8	5	1	4	12	2	6	21	1	5	3	5	22	24	24	0	7	23	12	6	8	5	17	0	19	20	6	21	24	8	15	14	11	23	2	13	15	5	22	24	22	24	0	12	5	2	13	14	1	19	3	24	6	9	13	14	9	4	23	14	4	16	20	9	8	2	19	9	10	1	24	3	8	9	23	6	18	1	24	19	21	12	2	10	23	14	19	12	9	0	20	14	19	14	13	4	24	9	18	8	17	24	3	21	2	20	7	1	8	22	2	3	1	24	4	23	2	4	24	19	7	16	20	17	4	17	24	10	22	1	24	10	5	12	19	19	11	9	15	21	24	17	8	22	7	20	9	5	12	18	11	11	2	21	6	1	19	14	22	9	1	24	14	22	18	0	1	5	3	17	19	23	11	17	22	9	19	6	0	4	21	18	2	5	6	3	11	2	22	1	21	3	21	15	22	13	24	7	20	7	6	0	19	24	15	3	16	12	5	23	12	6	22	24	17	18	14	12	3	17	22	21	3	17	6	0	12	8	13	24	16	3	12	3	22	23	6	9	7	5	17	8	13	3	
6	4	16	10	13	14	2	23	23	23	18	19	14	22	6	15	3	23	20	14	23	13	14	4	3	22	2	4	20	7	24	21	14	5	2	14	23	15	12	9	9	9	8	1	15	10	2	3	9	2	9	8	4	5	13	8	23	7	3	24	17	10	1	19	10	24	23	9	2	9	14	20	8	5	9	1	18	11	6	24	19	9	24	24	6	18	17	10	10	4	6	0	20	20	1	16	9	15	19	20	19	7	21	12	1	16	23	0	16	12	5	12	24	23	3	24	17	9	4	21	6	8	21	13	5	5	11	13	24	6	21	18	6	10	3	21	16	0	24	4	17	11	16	10	11	0	24	13	10	22	7	7	0	14	6	15	8	24	4	21	17	3	6	19	5	6	7	22	7	17	0	12	12	1	10	21	16	20	10	18	24	17	15	19	8	21	8	5	4	0	3	9	2	13	16	11	21	2	14	19	1	3	9	22	7	11	16	7	2	19	0	14	5	19	24	17	20	5	18	3	2	20	13	4	12	24	15	4	21	15	9	1	23	24	0	0	16	11	16	10	4	9	3	19	13	18	9	21	24	18	22	23	0	11	20	18	10	22	5	3	8	7	5	16	1	21	18	11	18	12	24	9	7	3	19	1	21	17	24	6	8	17	22	3	7	17	17	20	3	24	10	9	20	2	0	19	8	13	24	13	
4	14	10	16	19	19	18	19	10	11	7	9	8	9	12	0	16	20	23	14	1	23	20	19	11	12	20	2	18	21	22	14	23	6	21	1	0	0	11	9	1	9	23	23	11	4	6	18	13	17	18	11	12	12	18	3	19	18	21	13	6	20	10	14	15	18	15	18	7	17	4	23	1	11	20	2	3	15	11	8	14	19	9	8	17	15	6	23	17	13	16	8	18	11	2	11	4	19	1	3	21	20	19	11	2	4	0	6	18	6	0	14	1	4	8	8	24	7	3	18	18	7	22	3	2	21	7	1	1	18	19	4	23	9	22	21	11	17	21	6	14	20	16	5	15	13	9	24	12	14	22	17	20	21	13	23	3	8	1	22	4	16	18	23	19	12	21	19	17	19	22	5	1	2	20	17	12	3	12	2	12	17	17	0	9	21	17	0	16	4	3	12	24	24	22	1	13	11	20	18	2	18	20	16	9	22	13	12	6	21	22	23	2	21	13	14	6	8	18	1	11	19	1	3	8	24	15	7	8	13	12	4	3	13	17	9	22	6	18	19	1	2	22	24	11	12	24	6	20	2	6	1	6	17	24	22	12	7	10	23	7	3	9	7	24	16	15	13	19	5	23	15	10	22	5	4	15	1	11	15	21	10	1	8	20	13	21	20	9	8	24	13	12	20	19	3	2	5	2	16	
5	22	11	22	9	23	15	17	17	1	1	5	17	5	3	15	19	24	7	17	4	0	7	23	0	3	14	15	14	22	17	16	10	15	6	9	12	11	4	3	18	3	13	9	24	23	18	22	19	21	17	6	16	20	13	11	21	19	11	13	21	1	6	17	12	16	1	16	18	5	5	10	16	2	12	5	1	19	9	15	12	0	2	23	0	23	1	16	24	14	20	11	22	13	21	7	13	12	8	3	12	16	5	19	13	18	2	21	13	9	16	10	12	11	8	2	23	1	12	11	9	9	18	20	3	22	21	10	16	16	5	3	17	20	20	22	6	0	8	2	13	1	12	10	7	6	22	0	15	12	15	2	23	4	1	22	11	3	16	5	22	18	14	19	18	7	2	14	18	23	22	16	19	15	24	0	12	15	0	16	15	3	13	6	15	0	7	21	4	23	1	8	5	11	0	0	12	6	1	6	21	14	4	2	7	14	13	23	12	19	17	24	24	11	12	21	5	2	17	16	4	16	22	17	15	17	21	15	6	13	4	11	11	5	8	19	16	0	15	8	21	1	13	16	9	14	24	6	14	16	7	3	18	1	12	13	1	6	4	8	19	12	24	6	8	3	2	24	23	14	1	14	23	24	24	7	18	4	16	1	13	2	18	23	15	16	2	11	11	5	15	14	10	3	8	22	8	17	3	19	
13	12	20	12	4	2	3	8	14	13	12	6	19	18	11	13	1	11	8	11	17	16	17	18	19	0	5	1	3	11	16	3	13	17	2	4	23	24	19	23	21	13	14	5	3	6	15	8	18	4	1	19	15	18	16	23	3	7	23	19	13	23	16	18	7	13	7	3	14	9	13	8	0	15	7	15	7	5	24	12	21	23	6	3	1	19	8	7	3	18	21	10	3	20	22	7	18	1	3	4	8	4	15	10	23	20	5	11	21	8	5	2	1	17	5	10	20	2	9	15	22	17	19	15	16	23	19	4	5	23	10	11	14	5	1	24	24	21	3	3	13	11	14	23	9	20	10	1	15	5	3	16	0	3	13	12	18	3	10	19	16	9	6	10	11	14	12	17	0	22	1	8	23	12	1	20	12	8	13	17	6	16	16	23	14	15	6	9	22	8	17	3	6	3	23	24	7	9	9	24	7	21	5	3	16	11	9	7	9	20	12	8	9	3	19	22	2	5	7	24	20	16	6	8	21	18	0	8	4	18	21	6	16	3	2	22	4	11	1	18	15	13	10	7	15	7	22	19	15	18	4	10	23	4	8	4	18	2	4	24	7	1	20	14	6	18	7	10	1	16	3	10	2	6	16	9	17	2	9	16	15	10	18	2	19	4	0	7	13	20	10	19	19	15	19	1	22	8	18	19	
19	8	15	11	8	9	18	13	4	10	0	12	24	6	23	19	20	24	24	7	13	3	22	24	17	24	2	12	17	2	14	9	20	23	0	20	6	22	12	5	15	7	13	1	4	18	24	14	13	0	18	12	7	20	24	3	2	18	18	15	7	21	1	0	15	21	18	5	5	9	23	4	14	21	7	23	1	23	8	22	6	20	11	2	24	5	9	4	1	12	11	23	21	0	18	19	12	18	18	8	2	24	6	10	14	8	10	15	24	15	16	13	11	0	0	3	5	8	20	8	12	1	18	22	22	13	11	4	21	5	20	15	5	13	22	11	1	0	17	11	18	24	19	17	10	7	1	14	24	17	9	5	11	6	17	16	14	1	2	24	1	1	11	10	9	9	13	24	12	8	16	13	17	24	20	19	11	11	22	2	22	13	9	18	20	2	7	9	7	18	22	9	8	2	20	22	21	11	1	3	7	18	14	22	14	2	2	15	22	10	15	8	22	13	6	5	12	14	1	23	3	8	7	20	0	7	21	0	8	7	13	9	22	22	9	9	13	9	2	10	23	4	23	15	12	2	18	5	9	21	9	1	12	7	23	3	8	16	5	16	2	2	8	12	14	10	19	16	8	12	15	16	20	19	10	8	14	3	19	19	6	4	7	10	9	11	15	14	11	9	5	13	17	13	23	16	16	3	5	6	
4	17	14	5	19	10	6	13	15	3	11	5	24	20	14	11	2	12	11	15	14	15	22	3	9	24	2	7	13	23	18	14	14	22	4	6	23	10	9	5	10	8	4	3	7	7	16	10	13	12	18	2	20	18	3	21	17	9	21	7	8	18	6	19	18	12	20	8	10	2	9	3	9	8	13	13	24	1	20	11	2	6	0	7	8	4	9	23	19	5	8	20	9	15	8	24	4	12	4	8	7	22	17	24	6	14	7	20	18	17	23	14	12	1	23	18	5	8	20	11	3	15	24	8	21	19	5	1	23	16	0	12	17	10	9	4	9	21	13	16	6	23	16	15	2	21	13	8	11	23	12	7	19	6	9	19	21	10	22	19	13	2	10	9	14	7	6	3	11	19	10	2	4	14	8	5	13	5	22	7	2	15	1	5	4	12	11	7	15	21	4	17	24	16	17	22	0	7	21	0	18	9	11	10	2	13	1	22	2	5	12	6	2	3	19	20	7	4	5	11	4	15	9	7	16	20	7	8	23	4	9	19	21	8	8	11	15	19	15	1	10	14	21	2	11	11	22	14	14	19	23	5	16	4	18	20	12	13	24	6	7	23	20	9	1	23	22	5	8	9	13	19	17	15	22	3	3	12	4	18	22	11	4	17	1	3	2	9	22	10	16	15	0	14	21	11	22	3	7	3	
18	12	1	6	12	5	13	24	23	8	3	11	15	20	15	13	9	7	1	24	17	16	11	18	23	6	22	14	12	8	20	23	8	10	3	6	22	22	4	14	18	3	1	16	13	4	5	16	16	9	23	11	5	2	19	5	23	2	0	4	10	14	2	18	14	11	10	15	13	18	4	6	11	4	23	6	24	8	3	7	19	8	19	9	5	2	6	1	21	11	2	11	16	15	20	24	22	3	7	20	8	10	8	15	19	19	10	20	17	20	19	3	17	4	8	7	0	15	15	13	10	18	17	12	18	15	1	11	17	23	23	8	21	5	12	18	14	11	24	22	23	16	17	1	7	23	1	13	7	5	22	10	9	10	1	6	15	12	23	6	8	14	2	10	0	0	20	22	12	15	17	20	10	12	17	9	10	22	3	7	6	3	10	15	12	2	4	12	18	16	23	21	5	17	8	4	6	6	17	19	7	0	12	20	6	13	22	19	22	6	11	14	13	1	14	13	11	11	20	20	1	2	16	2	14	4	24	13	11	1	16	11	15	8	21	22	3	15	12	5	12	10	17	7	8	10	2	20	22	6	8	16	20	13	0	2	17	23	24	8	0	24	12	5	4	9	3	23	3	5	23	0	1	21	4	4	5	1	21	14	11	8	22	9	24	2	2	10	21	0	0	5	19	8	6	21	12	2	7	16	
20	7	23	21	4	3	23	17	5	15	0	3	18	18	10	2	20	16	3	21	6	12	12	14	24	23	4	9	4	11	2	16	7	13	11	18	16	22	19	8	22	5	21	6	8	10	10	19	3	16	17	15	1	13	16	21	11	5	16	4	20	14	24	7	1	1	14	1	4	22	5	8	7	13	24	0	17	14	7	7	3	0	12	5	10	12	6	3	11	5	10	1	22	16	2	22	1	18	16	12	6	24	11	18	21	22	3	20	10	11	24	7	13	9	13	14	12	19	22	12	15	14	7	1	22	24	9	13	19	22	6	2	15	2	10	13	12	7	8	10	22	10	6	8	14	23	24	21	8	19	23	18	4	11	10	14	7	23	8	2	2	15	4	7	19	6	19	11	17	5	20	22	15	20	14	18	22	11	4	16	0	4	7	14	19	17	3	11	12	0	9	11	11	9	10	19	7	14	23	4	7	17	24	19	24	6	3	18	14	9	19	22	13	14	19	14	13	17	24	19	22	19	12	4	16	10	4	15	16	7	23	3	16	13	11	19	8	7	19	9	5	14	15	19	23	19	21	3	0	11	17	1	22	21	11	19	2	12	22	7	10	18	16	15	14	23	5	1	2	16	5	14	22	16	18	24	4	15	15	10	6	14	6	0	19	0	18	14	12	24	7	13	22	7	13	20	9	20	6	1	
